timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes,Unnamed: 0,Notes
15205207,2024-08-15 14:14:21,,,83.0,67.0,156.0,164.0,,,,,103.0,107.0,136.0,104.0,122.0,125.0,111.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15205207,2024-08-15 14:14:21,,,83.0,67.0,156.0,164.0,,,,,103.0,107.0,136.0,104.0,122.0,125.0,111.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15205287,2024-08-15 14:14:21,,,83.0,66.0,155.0,163.0,,,,,103.0,107.0,136.0,103.0,122.0,127.0,111.0,144.0,138.0,141.0,171.0,,,2,no,no,,,92.5,,,
15205287,2024-08-15 14:14:21,,,83.0,66.0,155.0,163.0,,,,,103.0,107.0,136.0,103.0,122.0,127.0,111.0,144.0,138.0,141.0,171.0,,,2,no,no,,,92.5,,,
15205287,2024-08-15 14:14:21,,,83.0,66.0,155.0,163.0,,,,,103.0,107.0,136.0,103.0,122.0,127.0,111.0,144.0,138.0,141.0,171.0,,,2,no,no,,,92.5,,,
15205367,2024-08-15 14:14:21,,,83.0,66.0,155.0,162.0,,,,,102.0,107.0,136.0,103.0,121.0,125.0,110.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15205367,2024-08-15 14:14:21,,,83.0,66.0,155.0,162.0,,,,,102.0,107.0,136.0,103.0,121.0,125.0,110.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15205387,2024-08-15 14:14:21,,,,,,,,,,,,,,,,,,,,,171.0,,,2,no,no,,,92.5,,,
15205447,2024-08-15 14:14:21,,,85.0,66.0,158.0,165.0,,,,,104.0,107.0,137.0,104.0,122.0,126.0,112.0,143.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15205447,2024-08-15 14:14:21,,,85.0,66.0,158.0,165.0,,,,,104.0,107.0,137.0,104.0,122.0,126.0,112.0,143.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15205487,2024-08-15 14:14:21,,,,,,,467.0,463.0,460.0,455.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15205487,2024-08-15 14:14:21,,,,,,,467.0,463.0,460.0,455.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15205487,2024-08-15 14:14:21,,,,,,,467.0,463.0,460.0,455.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15205497,2024-08-15 14:14:21,,,,,,,610.0,607.0,614.0,611.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15205497,2024-08-15 14:14:21,,,,,,,610.0,607.0,614.0,611.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15205507,2024-08-15 14:14:21,461.0,611.0,,,,,,,,,,,,,,,,,,,170.0,0.0,,2,no,no,,,92.5,,,
15205507,2024-08-15 14:14:21,461.0,611.0,,,,,,,,,,,,,,,,,,,170.0,0.0,,2,no,no,,,92.5,,,
15205527,2024-08-15 14:14:21,,,84.0,66.0,155.0,163.0,,,,,103.0,106.0,136.0,103.0,122.0,125.0,111.0,142.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15205527,2024-08-15 14:14:21,,,84.0,66.0,155.0,163.0,,,,,103.0,106.0,136.0,103.0,122.0,125.0,111.0,142.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15205587,2024-08-15 14:14:21,,,,,,,,,,,,,,,,,,,,,170.0,,,2,no,no,,,92.5,,,
15205607,2024-08-15 14:14:21,,,83.0,66.0,155.0,163.0,,,,,103.0,106.0,136.0,103.0,122.0,125.0,111.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15205607,2024-08-15 14:14:21,,,83.0,66.0,155.0,163.0,,,,,103.0,106.0,136.0,103.0,122.0,125.0,111.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15205687,2024-08-15 14:14:21,,,84.0,66.0,155.0,163.0,,,,,102.0,107.0,136.0,103.0,122.0,125.0,111.0,143.0,138.0,139.0,170.0,,,2,no,no,,,92.5,,,
15205687,2024-08-15 14:14:21,,,84.0,66.0,155.0,163.0,,,,,102.0,107.0,136.0,103.0,122.0,125.0,111.0,143.0,138.0,139.0,170.0,,,2,no,no,,,92.5,,,
15205687,2024-08-15 14:14:21,,,84.0,66.0,155.0,163.0,,,,,102.0,107.0,136.0,103.0,122.0,125.0,111.0,143.0,138.0,139.0,170.0,,,2,no,no,,,92.5,,,
15205767,2024-08-15 14:14:21,,,84.0,67.0,157.0,164.0,,,,,103.0,107.0,137.0,104.0,122.0,126.0,111.0,143.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15205767,2024-08-15 14:14:21,,,84.0,67.0,157.0,164.0,,,,,103.0,107.0,137.0,104.0,122.0,126.0,111.0,143.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15205787,2024-08-15 14:14:21,,,,,,,,,,,,,,,,,,,,,170.0,,,2,no,no,,,92.5,,,
15205847,2024-08-15 14:14:21,,,81.0,67.0,155.0,164.0,,,,,102.0,107.0,137.0,103.0,122.0,125.0,110.0,143.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15205847,2024-08-15 14:14:21,,,81.0,67.0,155.0,164.0,,,,,102.0,107.0,137.0,103.0,122.0,125.0,110.0,143.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15205887,2024-08-15 14:14:21,,,,,,,,,,,,,,,,,,,,,170.0,,,2,no,no,,,92.5,,,
15205927,2024-08-15 14:14:21,,,84.0,66.0,156.0,163.0,,,,,103.0,107.0,136.0,104.0,121.0,125.0,111.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15205927,2024-08-15 14:14:21,,,84.0,66.0,156.0,163.0,,,,,103.0,107.0,136.0,104.0,121.0,125.0,111.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15205987,2024-08-15 14:14:21,,,,,,,467.0,463.0,458.0,455.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15205987,2024-08-15 14:14:21,,,,,,,467.0,463.0,458.0,455.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15205997,2024-08-15 14:14:22,,,,,,,610.0,607.0,612.0,611.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15205997,2024-08-15 14:14:22,,,,,,,610.0,607.0,612.0,611.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15205997,2024-08-15 14:14:22,,,,,,,610.0,607.0,612.0,611.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15206007,2024-08-15 14:14:22,461.0,610.0,82.0,66.0,155.0,164.0,,,,,,,,,,,,,,,169.0,0.0,,2,no,no,,,92.5,,,
15206007,2024-08-15 14:14:22,461.0,610.0,82.0,66.0,155.0,164.0,,,,,,,,,,,,,,,169.0,0.0,,2,no,no,,,92.5,,,
15206007,2024-08-15 14:14:22,461.0,610.0,82.0,66.0,155.0,164.0,,,,,,,,,,,,,,,169.0,0.0,,2,no,no,,,92.5,,,
15206017,2024-08-15 14:14:22,,,,,,,,,,,102.0,107.0,136.0,103.0,121.0,125.0,110.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15206087,2024-08-15 14:14:22,,,82.0,67.0,155.0,165.0,,,,,102.0,108.0,136.0,104.0,122.0,126.0,111.0,144.0,138.0,141.0,169.0,,,2,no,no,,,92.5,,,
15206087,2024-08-15 14:14:22,,,82.0,67.0,155.0,165.0,,,,,102.0,108.0,136.0,104.0,122.0,126.0,111.0,144.0,138.0,141.0,169.0,,,2,no,no,,,92.5,,,
15206087,2024-08-15 14:14:22,,,82.0,67.0,155.0,165.0,,,,,102.0,108.0,136.0,104.0,122.0,126.0,111.0,144.0,138.0,141.0,169.0,,,2,no,no,,,92.5,,,
15206187,2024-08-15 14:14:22,,,,,,,,,,,,,,,,,,,,,169.0,,,2,no,no,,,92.5,,,
15206247,2024-08-15 14:14:22,,,85.0,67.0,157.0,161.0,,,,,102.0,108.0,136.0,103.0,120.0,127.0,110.0,143.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15206247,2024-08-15 14:14:22,,,85.0,67.0,157.0,161.0,,,,,102.0,108.0,136.0,103.0,120.0,127.0,110.0,143.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15206287,2024-08-15 14:14:22,,,,,,,,,,,,,,,,,,,,,169.0,,,2,no,no,,,92.5,,,
15206327,2024-08-15 14:14:22,,,82.0,67.0,155.0,165.0,,,,,102.0,108.0,136.0,104.0,122.0,126.0,111.0,144.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15206327,2024-08-15 14:14:22,,,82.0,67.0,155.0,165.0,,,,,102.0,108.0,136.0,104.0,122.0,126.0,111.0,144.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15206387,2024-08-15 14:14:22,,,,,,,,,,,,,,,,,,,,,169.0,,,2,no,no,,,92.5,,,
15206407,2024-08-15 14:14:22,,,82.0,67.0,155.0,165.0,,,,,102.0,108.0,136.0,104.0,122.0,126.0,111.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15206407,2024-08-15 14:14:22,,,82.0,67.0,155.0,165.0,,,,,102.0,108.0,136.0,104.0,122.0,126.0,111.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15206487,2024-08-15 14:14:22,,,82.0,66.0,155.0,165.0,,,,,102.0,107.0,137.0,104.0,123.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15206487,2024-08-15 14:14:22,,,82.0,66.0,155.0,165.0,,,,,102.0,107.0,137.0,104.0,123.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15206487,2024-08-15 14:14:22,,,82.0,66.0,155.0,165.0,,,,,102.0,107.0,137.0,104.0,123.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15206507,2024-08-15 14:14:22,,,,,,,467.0,463.0,458.0,463.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15206507,2024-08-15 14:14:22,,,,,,,467.0,463.0,458.0,463.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15206517,2024-08-15 14:14:22,463.0,610.0,,,,,610.0,607.0,612.0,609.0,,,,,,,,,,,,0.0,,2,no,no,,,92.5,,2.0,1.0
15206517,2024-08-15 14:14:22,463.0,610.0,,,,,610.0,607.0,612.0,609.0,,,,,,,,,,,,0.0,,2,no,no,,,92.5,,2.0,1.0
15206517,2024-08-15 14:14:22,463.0,610.0,,,,,610.0,607.0,612.0,609.0,,,,,,,,,,,,0.0,,2,no,no,,,92.5,,2.0,1.0
15206527,2024-08-15 14:14:22,,,,,,,,,,,,,,,,,,,,,167.0,,,2,no,no,,,92.5,,,
15206567,2024-08-15 14:14:22,,,84.0,67.0,155.0,162.0,,,,,103.0,108.0,136.0,104.0,123.0,125.0,113.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15206567,2024-08-15 14:14:22,,,84.0,67.0,155.0,162.0,,,,,103.0,108.0,136.0,104.0,123.0,125.0,113.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15206587,2024-08-15 14:14:22,,,,,,,,,,,,,,,,,,,,,167.0,,,2,no,no,,,92.5,,,
15206647,2024-08-15 14:14:22,,,83.0,66.0,156.0,164.0,,,,,103.0,107.0,137.0,103.0,121.0,125.0,111.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15206647,2024-08-15 14:14:22,,,83.0,66.0,156.0,164.0,,,,,103.0,107.0,137.0,103.0,121.0,125.0,111.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15206687,2024-08-15 14:14:22,,,,,,,,,,,,,,,,,,,,,167.0,,,2,no,no,,,92.5,,,
15206727,2024-08-15 14:14:22,,,85.0,67.0,155.0,162.0,,,,,103.0,107.0,136.0,102.0,122.0,126.0,111.0,142.0,138.0,138.0,,,,2,no,no,,,92.5,,,
15206727,2024-08-15 14:14:22,,,85.0,67.0,155.0,162.0,,,,,103.0,107.0,136.0,102.0,122.0,126.0,111.0,142.0,138.0,138.0,,,,2,no,no,,,92.5,,,
15206787,2024-08-15 14:14:22,,,,,,,,,,,,,,,,,,,,,167.0,,,2,no,no,,,92.5,,,
15206807,2024-08-15 14:14:22,,,86.0,69.0,155.0,162.0,,,,,104.0,108.0,137.0,104.0,122.0,126.0,113.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15206807,2024-08-15 14:14:22,,,86.0,69.0,155.0,162.0,,,,,104.0,108.0,137.0,104.0,122.0,126.0,113.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15206887,2024-08-15 14:14:22,,,84.0,69.0,155.0,163.0,,,,,104.0,108.0,137.0,104.0,122.0,125.0,112.0,143.0,138.0,141.0,167.0,,,2,no,no,,,92.5,,,
15206887,2024-08-15 14:14:22,,,84.0,69.0,155.0,163.0,,,,,104.0,108.0,137.0,104.0,122.0,125.0,112.0,143.0,138.0,141.0,167.0,,,2,no,no,,,92.5,,,
15206887,2024-08-15 14:14:22,,,84.0,69.0,155.0,163.0,,,,,104.0,108.0,137.0,104.0,122.0,125.0,112.0,143.0,138.0,141.0,167.0,,,2,no,no,,,92.5,,,
15206967,2024-08-15 14:14:23,,,85.0,67.0,155.0,163.0,,,,,104.0,107.0,137.0,103.0,123.0,125.0,113.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15206967,2024-08-15 14:14:23,,,85.0,67.0,155.0,163.0,,,,,104.0,107.0,137.0,103.0,123.0,125.0,113.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15206987,2024-08-15 14:14:23,,,,,,,474.0,463.0,458.0,463.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15206987,2024-08-15 14:14:23,,,,,,,474.0,463.0,458.0,463.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15206987,2024-08-15 14:14:23,,,,,,,474.0,463.0,458.0,463.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15206997,2024-08-15 14:14:23,,,,,,,613.0,607.0,612.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15206997,2024-08-15 14:14:23,,,,,,,613.0,607.0,612.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15207007,2024-08-15 14:14:23,465.0,610.0,,,,,,,,,,,,,,,,,,,165.0,0.0,,2,no,no,,,92.5,,3.0,1.0
15207007,2024-08-15 14:14:23,465.0,610.0,,,,,,,,,,,,,,,,,,,165.0,0.0,,2,no,no,,,92.5,,4.0,1.0
15207007,2024-08-15 14:14:23,465.0,610.0,,,,,,,,,,,,,,,,,,,165.0,0.0,,2,no,no,,,92.5,,3.0,1.0
15207007,2024-08-15 14:14:23,465.0,610.0,,,,,,,,,,,,,,,,,,,165.0,0.0,,2,no,no,,,92.5,,4.0,1.0
15207047,2024-08-15 14:14:23,,,83.0,65.0,156.0,164.0,,,,,103.0,107.0,137.0,103.0,123.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15207047,2024-08-15 14:14:23,,,83.0,65.0,156.0,164.0,,,,,103.0,107.0,137.0,103.0,123.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15207087,2024-08-15 14:14:23,,,,,,,,,,,,,,,,,,,,,165.0,,,2,no,no,,,92.5,,,
15207127,2024-08-15 14:14:23,,,85.0,66.0,157.0,164.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,112.0,144.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15207127,2024-08-15 14:14:23,,,85.0,66.0,157.0,164.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,112.0,144.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15207187,2024-08-15 14:14:23,,,,,,,,,,,,,,,,,,,,,165.0,,,2,no,no,,,92.5,,,
15207207,2024-08-15 14:14:23,,,84.0,66.0,157.0,165.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15207207,2024-08-15 14:14:23,,,84.0,66.0,157.0,165.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15207287,2024-08-15 14:14:23,,,87.0,69.0,156.0,161.0,,,,,104.0,107.0,138.0,103.0,123.0,125.0,112.0,143.0,139.0,140.0,165.0,,,2,no,no,,,92.5,,,
15207287,2024-08-15 14:14:23,,,87.0,69.0,156.0,161.0,,,,,104.0,107.0,138.0,103.0,123.0,125.0,112.0,143.0,139.0,140.0,165.0,,,2,no,no,,,92.5,,,
15207287,2024-08-15 14:14:23,,,87.0,69.0,156.0,161.0,,,,,104.0,107.0,138.0,103.0,123.0,125.0,112.0,143.0,139.0,140.0,165.0,,,2,no,no,,,92.5,,,
15207367,2024-08-15 14:14:23,,,85.0,68.0,155.0,162.0,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15207367,2024-08-15 14:14:23,,,85.0,68.0,155.0,162.0,,,,,103.0,107.0,137.0,103.0,122.0,125.0,112.0,142.0,137.0,139.0,,,,2,no,no,,,92.5,,,
15207387,2024-08-15 14:14:23,,,,,,,,,,,,,,,,,,,,,165.0,,,2,no,no,,,92.5,,,
15207447,2024-08-15 14:14:23,,,85.0,67.0,156.0,163.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,110.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15207447,2024-08-15 14:14:23,,,85.0,67.0,156.0,163.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,110.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15207487,2024-08-15 14:14:23,,,,,,,474.0,475.0,458.0,463.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15207487,2024-08-15 14:14:23,,,,,,,474.0,475.0,458.0,463.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15207497,2024-08-15 14:14:23,,,,,,,613.0,620.0,612.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15207497,2024-08-15 14:14:23,,,,,,,613.0,620.0,612.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15207497,2024-08-15 14:14:23,,,,,,,613.0,620.0,612.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15207507,2024-08-15 14:14:23,468.0,614.0,,,,,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,5.0,1.0
15207507,2024-08-15 14:14:23,468.0,614.0,,,,,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,6.0,1.0
15207507,2024-08-15 14:14:23,468.0,614.0,,,,,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,7.0,1.0
15207507,2024-08-15 14:14:23,468.0,614.0,,,,,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,8.0,1.0
15207507,2024-08-15 14:14:23,468.0,614.0,,,,,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,9.0,1.0
15207507,2024-08-15 14:14:23,468.0,614.0,,,,,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,10.0,1.0
15207507,2024-08-15 14:14:23,468.0,614.0,,,,,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,5.0,1.0
15207507,2024-08-15 14:14:23,468.0,614.0,,,,,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,6.0,1.0
15207507,2024-08-15 14:14:23,468.0,614.0,,,,,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,7.0,1.0
15207507,2024-08-15 14:14:23,468.0,614.0,,,,,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,8.0,1.0
15207507,2024-08-15 14:14:23,468.0,614.0,,,,,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,9.0,1.0
15207507,2024-08-15 14:14:23,468.0,614.0,,,,,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,10.0,1.0
15207527,2024-08-15 14:14:23,,,86.0,68.0,156.0,161.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,111.0,143.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15207527,2024-08-15 14:14:23,,,86.0,68.0,156.0,161.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,111.0,143.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15207587,2024-08-15 14:14:23,,,,,,,,,,,,,,,,,,,,,166.0,,,2,no,no,,,92.5,,,
15207607,2024-08-15 14:14:23,,,85.0,66.0,157.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15207607,2024-08-15 14:14:23,,,85.0,66.0,157.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15207687,2024-08-15 14:14:23,,,85.0,67.0,156.0,163.0,,,,,104.0,106.0,137.0,102.0,123.0,126.0,111.0,143.0,138.0,140.0,166.0,,,2,no,no,,,92.5,,,
15207687,2024-08-15 14:14:23,,,85.0,67.0,156.0,163.0,,,,,104.0,106.0,137.0,102.0,123.0,126.0,111.0,143.0,138.0,140.0,166.0,,,2,no,no,,,92.5,,,
15207687,2024-08-15 14:14:23,,,85.0,67.0,156.0,163.0,,,,,104.0,106.0,137.0,102.0,123.0,126.0,111.0,143.0,138.0,140.0,166.0,,,2,no,no,,,92.5,,,
15207767,2024-08-15 14:14:24,,,84.0,66.0,157.0,164.0,,,,,104.0,106.0,138.0,103.0,123.0,127.0,111.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15207767,2024-08-15 14:14:24,,,84.0,66.0,157.0,164.0,,,,,104.0,106.0,138.0,103.0,123.0,127.0,111.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15207787,2024-08-15 14:14:24,,,,,,,,,,,,,,,,,,,,,166.0,,,2,no,no,,,92.5,,,
15207847,2024-08-15 14:14:24,,,85.0,67.0,155.0,163.0,,,,,104.0,106.0,137.0,102.0,123.0,126.0,112.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15207847,2024-08-15 14:14:24,,,85.0,67.0,155.0,163.0,,,,,104.0,106.0,137.0,102.0,123.0,126.0,112.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15207887,2024-08-15 14:14:24,,,,,,,,,,,,,,,,,,,,,166.0,,,2,no,no,,,92.5,,,
15207927,2024-08-15 14:14:24,,,84.0,67.0,155.0,162.0,,,,,104.0,106.0,137.0,102.0,123.0,125.0,111.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15207927,2024-08-15 14:14:24,,,84.0,67.0,155.0,162.0,,,,,104.0,106.0,137.0,102.0,123.0,125.0,111.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15207987,2024-08-15 14:14:24,,,,,,,474.0,475.0,459.0,463.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15207987,2024-08-15 14:14:24,,,,,,,474.0,475.0,459.0,463.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15207987,2024-08-15 14:14:24,,,,,,,474.0,475.0,459.0,463.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15207997,2024-08-15 14:14:24,,,,,,,613.0,620.0,614.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15207997,2024-08-15 14:14:24,,,,,,,613.0,620.0,614.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15208007,2024-08-15 14:14:24,468.0,614.0,84.0,66.0,156.0,162.0,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,,
15208007,2024-08-15 14:14:24,468.0,614.0,84.0,66.0,156.0,162.0,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,,
15208007,2024-08-15 14:14:24,468.0,614.0,84.0,66.0,156.0,162.0,,,,,,,,,,,,,,,166.0,0.0,,2,no,no,,,92.5,,,
15208017,2024-08-15 14:14:24,,,,,,,,,,,104.0,106.0,137.0,102.0,123.0,125.0,112.0,142.0,139.0,138.0,,,,2,no,no,,,92.5,,,
15208087,2024-08-15 14:14:24,,,85.0,66.0,156.0,163.0,,,,,104.0,106.0,137.0,103.0,123.0,126.0,111.0,143.0,138.0,140.0,166.0,,,2,no,no,,,92.5,,,
15208087,2024-08-15 14:14:24,,,85.0,66.0,156.0,163.0,,,,,104.0,106.0,137.0,103.0,123.0,126.0,111.0,143.0,138.0,140.0,166.0,,,2,no,no,,,92.5,,,
15208087,2024-08-15 14:14:24,,,85.0,66.0,156.0,163.0,,,,,104.0,106.0,137.0,103.0,123.0,126.0,111.0,143.0,138.0,140.0,166.0,,,2,no,no,,,92.5,,,
15208187,2024-08-15 14:14:24,,,,,,,,,,,,,,,,,,,,,166.0,,,2,no,no,,,92.5,,,
15208247,2024-08-15 14:14:24,,,84.0,66.0,157.0,163.0,,,,,104.0,107.0,138.0,102.0,124.0,126.0,112.0,144.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15208247,2024-08-15 14:14:24,,,84.0,66.0,157.0,163.0,,,,,104.0,107.0,138.0,102.0,124.0,126.0,112.0,144.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15208287,2024-08-15 14:14:24,,,,,,,,,,,,,,,,,,,,,166.0,,,2,no,no,,,92.5,,,
15208327,2024-08-15 14:14:24,,,85.0,66.0,156.0,162.0,,,,,104.0,107.0,137.0,103.0,122.0,125.0,111.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15208327,2024-08-15 14:14:24,,,85.0,66.0,156.0,162.0,,,,,104.0,107.0,137.0,103.0,122.0,125.0,111.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15208387,2024-08-15 14:14:24,,,,,,,,,,,,,,,,,,,,,166.0,,,2,no,no,,,92.5,,,
15208407,2024-08-15 14:14:24,,,86.0,68.0,156.0,162.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,111.0,143.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15208407,2024-08-15 14:14:24,,,86.0,68.0,156.0,162.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,111.0,143.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15208487,2024-08-15 14:14:24,,,85.0,66.0,156.0,163.0,,,,,104.0,106.0,137.0,102.0,123.0,126.0,111.0,143.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15208487,2024-08-15 14:14:24,,,85.0,66.0,156.0,163.0,,,,,104.0,106.0,137.0,102.0,123.0,126.0,111.0,143.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15208487,2024-08-15 14:14:24,,,85.0,66.0,156.0,163.0,,,,,104.0,106.0,137.0,102.0,123.0,126.0,111.0,143.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15208497,2024-08-15 14:14:24,,,,,,,474.0,475.0,459.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15208507,2024-08-15 14:14:24,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15208517,2024-08-15 14:14:24,468.0,614.0,,,,,613.0,620.0,614.0,609.0,,,,,,,,,,,,0.0,,2,no,no,,,92.5,,,
15208517,2024-08-15 14:14:24,468.0,614.0,,,,,613.0,620.0,614.0,609.0,,,,,,,,,,,,0.0,,2,no,no,,,92.5,,,
